-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/30/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MAX     MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,DOY,WS10M_MAX
43.5,-113.75,2023,43,3.45
43.5,-113.125,2023,43,3.75
43.5,-112.5,2023,43,4.06
43.5,-111.875,2023,43,2.7
43.5,-111.25,2023,43,2.67
43.5,-110.625,2023,43,1.78
44.0,-116.25,2023,43,2.99
44.0,-115.625,2023,43,2.43
44.0,-115.0,2023,43,2.0
44.0,-114.375,2023,43,1.94
44.0,-113.75,2023,43,2.99
44.0,-113.125,2023,43,4.44
44.0,-112.5,2023,43,5.09
44.0,-111.875,2023,43,5.21
44.0,-111.25,2023,43,3.23
44.0,-110.625,2023,43,2.2
44.5,-116.25,2023,43,2.95
44.5,-115.625,2023,43,2.83
44.5,-115.0,2023,43,3.14
44.5,-114.375,2023,43,3.13
44.5,-113.75,2023,43,2.88
44.5,-113.125,2023,43,3.34
44.5,-112.5,2023,43,4.39
44.5,-111.875,2023,43,3.67
44.5,-111.25,2023,43,2.63
44.5,-110.625,2023,43,2.88
45.0,-116.25,2023,43,3.05
45.0,-115.625,2023,43,2.44
45.0,-115.0,2023,43,2.49
45.0,-114.375,2023,43,2.57
45.0,-113.75,2023,43,3.0
45.0,-113.125,2023,43,3.59
45.0,-112.5,2023,43,3.93
45.0,-111.875,2023,43,3.26
45.0,-111.25,2023,43,2.93
45.0,-110.625,2023,43,2.79
45.5,-116.25,2023,43,3.08
45.5,-115.625,2023,43,2.3
45.5,-115.0,2023,43,2.52
45.5,-114.375,2023,43,2.69
45.5,-113.75,2023,43,2.8
45.5,-113.125,2023,43,3.14
45.5,-112.5,2023,43,3.82
45.5,-111.875,2023,43,4.93
45.5,-111.25,2023,43,4.4
45.5,-110.625,2023,43,4.51
46.0,-116.25,2023,43,4.11
46.0,-115.625,2023,43,2.38
46.0,-115.0,2023,43,2.61
46.0,-114.375,2023,43,2.82
46.0,-113.75,2023,43,3.06
46.0,-113.125,2023,43,3.09
46.0,-112.5,2023,43,3.82
46.0,-111.875,2023,43,4.25
46.0,-111.25,2023,43,5.14
46.0,-110.625,2023,43,5.17
43.0,-116.25,2023,44,11.01
43.0,-115.625,2023,44,8.85
43.0,-115.0,2023,44,7.51
43.0,-114.375,2023,44,8.53
43.0,-113.75,2023,44,9.26
43.0,-113.125,2023,44,10.38
43.0,-112.5,2023,44,7.99
43.0,-111.875,2023,44,6.14
43.0,-111.25,2023,44,3.51
43.0,-110.625,2023,44,2.94
43.5,-116.25,2023,44,7.91
43.5,-115.625,2023,44,5.05
43.5,-115.0,2023,44,7.31
43.5,-114.375,2023,44,5.23
43.5,-113.75,2023,44,5.54
43.5,-113.125,2023,44,5.95
43.5,-112.5,2023,44,6.27
43.5,-111.875,2023,44,6.58
43.5,-111.25,2023,44,3.53
43.5,-110.625,2023,44,2.67
44.0,-116.25,2023,44,6.39
44.0,-115.625,2023,44,2.98
44.0,-115.0,2023,44,3.59
44.0,-114.375,2023,44,5.03
44.0,-113.75,2023,44,6.1
44.0,-113.125,2023,44,4.69
44.0,-112.5,2023,44,4.03
44.0,-111.875,2023,44,4.21
44.0,-111.25,2023,44,3.65
44.0,-110.625,2023,44,3.15
44.5,-116.25,2023,44,4.6
44.5,-115.625,2023,44,3.57
44.5,-115.0,2023,44,4.0
44.5,-114.375,2023,44,5.14
44.5,-113.75,2023,44,4.89
44.5,-113.125,2023,44,5.22
44.5,-112.5,2023,44,5.51
44.5,-111.875,2023,44,3.97
44.5,-111.25,2023,44,3.5
44.5,-110.625,2023,44,4.05
45.0,-116.25,2023,44,3.13
45.0,-115.625,2023,44,4.12
45.0,-115.0,2023,44,4.15
45.0,-114.375,2023,44,4.45
45.0,-113.75,2023,44,4.81
45.0,-113.125,2023,44,4.35
45.0,-112.5,2023,44,6.36
45.0,-111.875,2023,44,5.06
45.0,-111.25,2023,44,4.3
45.0,-110.625,2023,44,4.36
45.5,-116.25,2023,44,3.69
45.5,-115.625,2023,44,3.44
45.5,-115.0,2023,44,3.15
45.5,-114.375,2023,44,3.1
45.5,-113.75,2023,44,3.12
45.5,-113.125,2023,44,4.22
45.5,-112.5,2023,44,6.09
45.5,-111.875,2023,44,7.19
45.5,-111.25,2023,44,5.71
45.5,-110.625,2023,44,6.72
46.0,-116.25,2023,44,5.94
46.0,-115.625,2023,44,3.76
46.0,-115.0,2023,44,3.48
46.0,-114.375,2023,44,3.65
46.0,-113.75,2023,44,3.28
46.0,-113.125,2023,44,3.99
46.0,-112.5,2023,44,4.93
46.0,-111.875,2023,44,5.22
46.0,-111.25,2023,44,6.26
46.0,-110.625,2023,44,5.16
43.0,-116.25,2023,45,11.14
43.0,-115.625,2023,45,10.65
43.0,-115.0,2023,45,10.11
43.0,-114.375,2023,45,9.15
43.0,-113.75,2023,45,9.43
43.0,-113.125,2023,45,10.98
43.0,-112.5,2023,45,10.3
43.0,-111.875,2023,45,8.71
43.0,-111.25,2023,45,5.75
43.0,-110.625,2023,45,4.12
43.5,-116.25,2023,45,8.64
43.5,-115.625,2023,45,6.89
43.5,-115.0,2023,45,6.46
43.5,-114.375,2023,45,7.91
43.5,-113.75,2023,45,9.04
43.5,-113.125,2023,45,10.37
43.5,-112.5,2023,45,10.19
43.5,-111.875,2023,45,8.23
43.5,-111.25,2023,45,6.23
43.5,-110.625,2023,45,3.79
44.0,-116.25,2023,45,7.46
44.0,-115.625,2023,45,3.23
44.0,-115.0,2023,45,3.49
44.0,-114.375,2023,45,5.13
44.0,-113.75,2023,45,6.82
44.0,-113.125,2023,45,8.32
44.0,-112.5,2023,45,9.58
44.0,-111.875,2023,45,7.28
44.0,-111.25,2023,45,4.85
44.0,-110.625,2023,45,3.53
44.5,-116.25,2023,45,5.69
44.5,-115.625,2023,45,3.0
44.5,-115.0,2023,45,3.02
44.5,-114.375,2023,45,4.47
44.5,-113.75,2023,45,6.47
44.5,-113.125,2023,45,8.24
44.5,-112.5,2023,45,8.55
44.5,-111.875,2023,45,5.6
44.5,-111.25,2023,45,4.09
44.5,-110.625,2023,45,4.16
45.0,-116.25,2023,45,3.88
45.0,-115.625,2023,45,3.57
45.0,-115.0,2023,45,3.77
45.0,-114.375,2023,45,3.97
45.0,-113.75,2023,45,5.43
45.0,-113.125,2023,45,6.42
45.0,-112.5,2023,45,8.01
45.0,-111.875,2023,45,5.86
45.0,-111.25,2023,45,4.73
45.0,-110.625,2023,45,4.5
45.5,-116.25,2023,45,3.9
45.5,-115.625,2023,45,3.53
45.5,-115.0,2023,45,3.37
45.5,-114.375,2023,45,3.47
45.5,-113.75,2023,45,3.85
45.5,-113.125,2023,45,5.17
45.5,-112.5,2023,45,8.01
45.5,-111.875,2023,45,8.24
45.5,-111.25,2023,45,5.55
45.5,-110.625,2023,45,5.83
46.0,-116.25,2023,45,4.75
46.0,-115.625,2023,45,3.03
46.0,-115.0,2023,45,2.48
46.0,-114.375,2023,45,2.78
46.0,-113.75,2023,45,3.42
46.0,-113.125,2023,45,4.19
46.0,-112.5,2023,45,6.02
46.0,-111.875,2023,45,7.91
46.0,-111.25,2023,45,8.04
46.0,-110.625,2023,45,6.88
43.0,-116.25,2023,46,7.97
43.0,-115.625,2023,46,6.01
43.0,-115.0,2023,46,4.02
43.0,-114.375,2023,46,4.72
43.0,-113.75,2023,46,7.62
43.0,-113.125,2023,46,9.6
43.0,-112.5,2023,46,8.27
43.0,-111.875,2023,46,4.66
43.0,-111.25,2023,46,3.3
43.0,-110.625,2023,46,3.23
43.5,-116.25,2023,46,5.13
43.5,-115.625,2023,46,4.34
43.5,-115.0,2023,46,5.52
43.5,-114.375,2023,46,8.37
43.5,-113.75,2023,46,8.64
43.5,-113.125,2023,46,7.45
43.5,-112.5,2023,46,9.17
43.5,-111.875,2023,46,5.65
43.5,-111.25,2023,46,3.94
43.5,-110.625,2023,46,3.15
44.0,-116.25,2023,46,4.13
44.0,-115.625,2023,46,2.78
44.0,-115.0,2023,46,3.41
44.0,-114.375,2023,46,4.28
44.0,-113.75,2023,46,5.84
44.0,-113.125,2023,46,7.7
44.0,-112.5,2023,46,7.74
44.0,-111.875,2023,46,5.85
44.0,-111.25,2023,46,4.52
44.0,-110.625,2023,46,3.77
44.5,-116.25,2023,46,3.15
44.5,-115.625,2023,46,3.03
44.5,-115.0,2023,46,2.8
44.5,-114.375,2023,46,2.5
44.5,-113.75,2023,46,3.53
44.5,-113.125,2023,46,5.28
44.5,-112.5,2023,46,6.01
44.5,-111.875,2023,46,5.08
44.5,-111.25,2023,46,3.45
44.5,-110.625,2023,46,2.92
45.0,-116.25,2023,46,2.37
45.0,-115.625,2023,46,2.12
45.0,-115.0,2023,46,2.22
45.0,-114.375,2023,46,2.43
45.0,-113.75,2023,46,2.68
45.0,-113.125,2023,46,3.29
45.0,-112.5,2023,46,3.52
45.0,-111.875,2023,46,3.06
45.0,-111.25,2023,46,2.64
45.0,-110.625,2023,46,2.52
45.5,-116.25,2023,46,2.3
45.5,-115.625,2023,46,2.23
45.5,-115.0,2023,46,2.44
45.5,-114.375,2023,46,2.65
45.5,-113.75,2023,46,2.76
45.5,-113.125,2023,46,3.31
45.5,-112.5,2023,46,3.6
45.5,-111.875,2023,46,3.31
45.5,-111.25,2023,46,3.48
45.5,-110.625,2023,46,3.88
46.0,-116.25,2023,46,2.88
46.0,-115.625,2023,46,2.31
46.0,-115.0,2023,46,2.45
46.0,-114.375,2023,46,2.6
46.0,-113.75,2023,46,2.71
46.0,-113.125,2023,46,3.26
46.0,-112.5,2023,46,3.95
46.0,-111.875,2023,46,3.96
46.0,-111.25,2023,46,3.79
46.0,-110.625,2023,46,4.29
43.0,-116.25,2023,47,4.31
43.0,-115.625,2023,47,4.53
43.0,-115.0,2023,47,5.21
43.0,-114.375,2023,47,5.87
43.0,-113.75,2023,47,4.55
43.0,-113.125,2023,47,2.66
43.0,-112.5,2023,47,4.14
43.0,-111.875,2023,47,4.29
43.0,-111.25,2023,47,2.66
43.0,-110.625,2023,47,2.6
43.5,-116.25,2023,47,5.62
43.5,-115.625,2023,47,4.81
43.5,-115.0,2023,47,3.99
43.5,-114.375,2023,47,4.55
43.5,-113.75,2023,47,3.87
43.5,-113.125,2023,47,2.31
43.5,-112.5,2023,47,3.37
43.5,-111.875,2023,47,4.76
43.5,-111.25,2023,47,3.12
43.5,-110.625,2023,47,2.02
44.0,-116.25,2023,47,4.45
44.0,-115.625,2023,47,2.95
44.0,-115.0,2023,47,2.89
44.0,-114.375,2023,47,2.92
44.0,-113.75,2023,47,3.79
44.0,-113.125,2023,47,3.47
44.0,-112.5,2023,47,2.7
44.0,-111.875,2023,47,3.56
44.0,-111.25,2023,47,3.37
44.0,-110.625,2023,47,2.48
44.5,-116.25,2023,47,3.73
44.5,-115.625,2023,47,2.84
44.5,-115.0,2023,47,2.97
44.5,-114.375,2023,47,3.08
44.5,-113.75,2023,47,3.34
44.5,-113.125,2023,47,3.58
44.5,-112.5,2023,47,3.59
44.5,-111.875,2023,47,2.52
44.5,-111.25,2023,47,2.81
44.5,-110.625,2023,47,3.03
45.0,-116.25,2023,47,3.07
45.0,-115.625,2023,47,2.83
45.0,-115.0,2023,47,2.35
45.0,-114.375,2023,47,2.3
45.0,-113.75,2023,47,2.73
45.0,-113.125,2023,47,3.59
45.0,-112.5,2023,47,4.45
45.0,-111.875,2023,47,4.3
45.0,-111.25,2023,47,3.58
45.0,-110.625,2023,47,3.7
45.5,-116.25,2023,47,3.65
45.5,-115.625,2023,47,2.38
45.5,-115.0,2023,47,2.3
45.5,-114.375,2023,47,2.52
45.5,-113.75,2023,47,2.78
45.5,-113.125,2023,47,3.44
45.5,-112.5,2023,47,4.7
45.5,-111.875,2023,47,6.31
45.5,-111.25,2023,47,5.51
45.5,-110.625,2023,47,6.28
46.0,-116.25,2023,47,4.0
46.0,-115.625,2023,47,2.44
46.0,-115.0,2023,47,2.55
46.0,-114.375,2023,47,2.63
46.0,-113.75,2023,47,2.61
46.0,-113.125,2023,47,2.93
46.0,-112.5,2023,47,3.51
46.0,-111.875,2023,47,4.89
46.0,-111.25,2023,47,5.68
46.0,-110.625,2023,47,5.34
43.0,-116.25,2023,48,4.01
43.0,-115.625,2023,48,5.79
43.0,-115.0,2023,48,6.53
43.0,-114.375,2023,48,6.65
43.0,-113.75,2023,48,5.9
43.0,-113.125,2023,48,3.25
43.0,-112.5,2023,48,4.74
43.0,-111.875,2023,48,4.74
43.0,-111.25,2023,48,3.51
43.0,-110.625,2023,48,2.69
43.5,-116.25,2023,48,5.57
43.5,-115.625,2023,48,4.51
43.5,-115.0,2023,48,3.36
43.5,-114.375,2023,48,2.69
43.5,-113.75,2023,48,2.17
43.5,-113.125,2023,48,2.88
43.5,-112.5,2023,48,3.16
43.5,-111.875,2023,48,5.01
43.5,-111.25,2023,48,3.58
43.5,-110.625,2023,48,2.31
44.0,-116.25,2023,48,3.88
44.0,-115.625,2023,48,2.96
44.0,-115.0,2023,48,2.6
44.0,-114.375,2023,48,2.81
44.0,-113.75,2023,48,3.6
44.0,-113.125,2023,48,2.92
44.0,-112.5,2023,48,2.36
44.0,-111.875,2023,48,3.78
44.0,-111.25,2023,48,3.72
44.0,-110.625,2023,48,3.16
44.5,-116.25,2023,48,3.18
44.5,-115.625,2023,48,2.78
44.5,-115.0,2023,48,2.95
44.5,-114.375,2023,48,3.01
44.5,-113.75,2023,48,3.21
44.5,-113.125,2023,48,3.49
44.5,-112.5,2023,48,3.38
44.5,-111.875,2023,48,2.85
44.5,-111.25,2023,48,3.2
44.5,-110.625,2023,48,3.93
45.0,-116.25,2023,48,2.82
45.0,-115.625,2023,48,2.66
45.0,-115.0,2023,48,2.57
45.0,-114.375,2023,48,2.81
45.0,-113.75,2023,48,2.98
45.0,-113.125,2023,48,3.44
45.0,-112.5,2023,48,5.2
45.0,-111.875,2023,48,4.28
45.0,-111.25,2023,48,3.7
45.0,-110.625,2023,48,3.92
45.5,-116.25,2023,48,3.33
45.5,-115.625,2023,48,2.62
45.5,-115.0,2023,48,2.38
45.5,-114.375,2023,48,2.41
45.5,-113.75,2023,48,2.48
45.5,-113.125,2023,48,3.38
45.5,-112.5,2023,48,4.9
45.5,-111.875,2023,48,6.35
45.5,-111.25,2023,48,5.41
45.5,-110.625,2023,48,6.37
46.0,-116.25,2023,48,4.2
46.0,-115.625,2023,48,2.55
46.0,-115.0,2023,48,2.54
46.0,-114.375,2023,48,2.78
46.0,-113.75,2023,48,3.04
46.0,-113.125,2023,48,3.29
46.0,-112.5,2023,48,4.14
46.0,-111.875,2023,48,4.91
46.0,-111.25,2023,48,5.74
46.0,-110.625,2023,48,6.03
43.0,-116.25,2023,49,4.78
43.0,-115.625,2023,49,3.01
43.0,-115.0,2023,49,3.11
43.0,-114.375,2023,49,4.87
43.0,-113.75,2023,49,5.4
43.0,-113.125,2023,49,5.34
43.0,-112.5,2023,49,5.29
43.0,-111.875,2023,49,5.38
43.0,-111.25,2023,49,3.91
43.0,-110.625,2023,49,4.06
43.5,-116.25,2023,49,3.81
43.5,-115.625,2023,49,2.79
43.5,-115.0,2023,49,4.43
43.5,-114.375,2023,49,5.61
43.5,-113.75,2023,49,6.48
43.5,-113.125,2023,49,5.74
43.5,-112.5,2023,49,5.54
43.5,-111.875,2023,49,6.33
43.5,-111.25,2023,49,4.72
43.5,-110.625,2023,49,3.73
44.0,-116.25,2023,49,3.48
44.0,-115.625,2023,49,2.03
44.0,-115.0,2023,49,2.97
44.0,-114.375,2023,49,4.29
44.0,-113.75,2023,49,4.87
44.0,-113.125,2023,49,3.71
44.0,-112.5,2023,49,4.28
44.0,-111.875,2023,49,5.02
44.0,-111.25,2023,49,4.71
44.0,-110.625,2023,49,4.23
44.5,-116.25,2023,49,3.02
44.5,-115.625,2023,49,2.48
44.5,-115.0,2023,49,3.06
44.5,-114.375,2023,49,4.09
44.5,-113.75,2023,49,4.52
44.5,-113.125,2023,49,4.88
44.5,-112.5,2023,49,3.25
44.5,-111.875,2023,49,3.49
44.5,-111.25,2023,49,3.55
44.5,-110.625,2023,49,4.4
45.0,-116.25,2023,49,2.74
45.0,-115.625,2023,49,2.87
45.0,-115.0,2023,49,2.75
45.0,-114.375,2023,49,3.21
45.0,-113.75,2023,49,3.79
45.0,-113.125,2023,49,4.61
45.0,-112.5,2023,49,4.8
45.0,-111.875,2023,49,3.25
45.0,-111.25,2023,49,3.32
45.0,-110.625,2023,49,3.78
45.5,-116.25,2023,49,2.89
45.5,-115.625,2023,49,2.5
45.5,-115.0,2023,49,2.45
45.5,-114.375,2023,49,2.56
45.5,-113.75,2023,49,2.8
45.5,-113.125,2023,49,3.96
45.5,-112.5,2023,49,5.31
45.5,-111.875,2023,49,6.23
45.5,-111.25,2023,49,4.75
45.5,-110.625,2023,49,6.11
46.0,-116.25,2023,49,4.01
46.0,-115.625,2023,49,2.61
46.0,-115.0,2023,49,2.68
46.0,-114.375,2023,49,3.03
46.0,-113.75,2023,49,2.98
46.0,-113.125,2023,49,3.85
46.0,-112.5,2023,49,4.52
46.0,-111.875,2023,49,5.01
46.0,-111.25,2023,49,5.99
46.0,-110.625,2023,49,6.88
43.0,-116.25,2023,50,6.44
43.0,-115.625,2023,50,5.35
43.0,-115.0,2023,50,6.79
43.0,-114.375,2023,50,8.29
43.0,-113.75,2023,50,9.19
43.0,-113.125,2023,50,9.56
43.0,-112.5,2023,50,9.13
43.0,-111.875,2023,50,8.82
43.0,-111.25,2023,50,6.06
43.0,-110.625,2023,50,6.0
43.5,-116.25,2023,50,4.17
43.5,-115.625,2023,50,3.6
43.5,-115.0,2023,50,6.27
43.5,-114.375,2023,50,6.31
43.5,-113.75,2023,50,6.77
43.5,-113.125,2023,50,7.12
43.5,-112.5,2023,50,8.39
43.5,-111.875,2023,50,9.01
43.5,-111.25,2023,50,7.03
43.5,-110.625,2023,50,5.35
44.0,-116.25,2023,50,3.15
44.0,-115.625,2023,50,2.38
44.0,-115.0,2023,50,3.55
44.0,-114.375,2023,50,4.89
44.0,-113.75,2023,50,6.07
44.0,-113.125,2023,50,4.93
44.0,-112.5,2023,50,5.13
44.0,-111.875,2023,50,7.19
44.0,-111.25,2023,50,6.49
44.0,-110.625,2023,50,5.74
44.5,-116.25,2023,50,3.2
44.5,-115.625,2023,50,3.18
44.5,-115.0,2023,50,3.87
44.5,-114.375,2023,50,5.4
44.5,-113.75,2023,50,6.35
44.5,-113.125,2023,50,7.1
44.5,-112.5,2023,50,5.06
44.5,-111.875,2023,50,4.2
44.5,-111.25,2023,50,4.82
44.5,-110.625,2023,50,6.17
45.0,-116.25,2023,50,2.65
45.0,-115.625,2023,50,3.63
45.0,-115.0,2023,50,3.91
45.0,-114.375,2023,50,4.58
45.0,-113.75,2023,50,5.6
45.0,-113.125,2023,50,6.54
45.0,-112.5,2023,50,7.05
45.0,-111.875,2023,50,5.33
45.0,-111.25,2023,50,5.03
45.0,-110.625,2023,50,5.38
45.5,-116.25,2023,50,3.69
45.5,-115.625,2023,50,3.48
45.5,-115.0,2023,50,3.44
45.5,-114.375,2023,50,3.78
45.5,-113.75,2023,50,4.46
45.5,-113.125,2023,50,6.1
45.5,-112.5,2023,50,7.53
45.5,-111.875,2023,50,7.57
45.5,-111.25,2023,50,6.79
45.5,-110.625,2023,50,8.78
46.0,-116.25,2023,50,5.46
46.0,-115.625,2023,50,3.5
46.0,-115.0,2023,50,3.59
46.0,-114.375,2023,50,4.16
46.0,-113.75,2023,50,4.61
46.0,-113.125,2023,50,5.83
46.0,-112.5,2023,50,7.28
46.0,-111.875,2023,50,6.86
46.0,-111.25,2023,50,7.98
46.0,-110.625,2023,50,8.95
43.0,-116.25,2023,51,8.2
43.0,-115.625,2023,51,7.89
43.0,-115.0,2023,51,8.71
43.0,-114.375,2023,51,8.61
43.0,-113.75,2023,51,8.18
43.0,-113.125,2023,51,8.64
43.0,-112.5,2023,51,7.8
43.0,-111.875,2023,51,7.37
43.0,-111.25,2023,51,5.66
43.0,-110.625,2023,51,5.48
43.5,-116.25,2023,51,5.91
43.5,-115.625,2023,51,5.04
43.5,-115.0,2023,51,7.03
43.5,-114.375,2023,51,5.46
43.5,-113.75,2023,51,6.3
43.5,-113.125,2023,51,7.58
43.5,-112.5,2023,51,9.18
43.5,-111.875,2023,51,9.61
43.5,-111.25,2023,51,7.25
43.5,-110.625,2023,51,4.98
44.0,-116.25,2023,51,3.61
44.0,-115.625,2023,51,2.16
44.0,-115.0,2023,51,4.69
44.0,-114.375,2023,51,6.66
44.0,-113.75,2023,51,6.92
44.0,-113.125,2023,51,4.56
44.0,-112.5,2023,51,6.05
44.0,-111.875,2023,51,8.21
44.0,-111.25,2023,51,7.47
44.0,-110.625,2023,51,6.16
44.5,-116.25,2023,51,4.15
44.5,-115.625,2023,51,4.49
44.5,-115.0,2023,51,5.46
44.5,-114.375,2023,51,6.74
44.5,-113.75,2023,51,7.49
44.5,-113.125,2023,51,7.65
44.5,-112.5,2023,51,4.58
44.5,-111.875,2023,51,4.21
44.5,-111.25,2023,51,5.56
44.5,-110.625,2023,51,6.63
45.0,-116.25,2023,51,4.52
45.0,-115.625,2023,51,5.71
45.0,-115.0,2023,51,5.6
45.0,-114.375,2023,51,5.89
45.0,-113.75,2023,51,6.76
45.0,-113.125,2023,51,8.62
45.0,-112.5,2023,51,8.14
45.0,-111.875,2023,51,5.52
45.0,-111.25,2023,51,6.03
45.0,-110.625,2023,51,6.53
45.5,-116.25,2023,51,4.51
45.5,-115.625,2023,51,4.55
45.5,-115.0,2023,51,5.12
45.5,-114.375,2023,51,5.21
45.5,-113.75,2023,51,5.64
45.5,-113.125,2023,51,7.59
45.5,-112.5,2023,51,9.04
45.5,-111.875,2023,51,9.33
45.5,-111.25,2023,51,6.7
45.5,-110.625,2023,51,9.89
46.0,-116.25,2023,51,7.23
46.0,-115.625,2023,51,4.04
46.0,-115.0,2023,51,5.14
46.0,-114.375,2023,51,5.87
46.0,-113.75,2023,51,6.34
46.0,-113.125,2023,51,7.25
46.0,-112.5,2023,51,6.91
46.0,-111.875,2023,51,7.32
46.0,-111.25,2023,51,8.44
46.0,-110.625,2023,51,8.11
43.0,-116.25,2023,52,11.65
43.0,-115.625,2023,52,10.96
43.0,-115.0,2023,52,10.96
43.0,-114.375,2023,52,10.53
43.0,-113.75,2023,52,10.65
43.0,-113.125,2023,52,12.51
43.0,-112.5,2023,52,12.38
43.0,-111.875,2023,52,10.13
43.0,-111.25,2023,52,8.06
43.0,-110.625,2023,52,7.12
43.5,-116.25,2023,52,9.64
43.5,-115.625,2023,52,7.96
43.5,-115.0,2023,52,8.43
43.5,-114.375,2023,52,7.93
43.5,-113.75,2023,52,8.56
43.5,-113.125,2023,52,8.77
43.5,-112.5,2023,52,10.57
43.5,-111.875,2023,52,13.11
43.5,-111.25,2023,52,10.97
43.5,-110.625,2023,52,7.62
44.0,-116.25,2023,52,7.75
44.0,-115.625,2023,52,4.98
44.0,-115.0,2023,52,5.46
44.0,-114.375,2023,52,7.53
44.0,-113.75,2023,52,8.87
44.0,-113.125,2023,52,6.25
44.0,-112.5,2023,52,7.57
44.0,-111.875,2023,52,9.22
44.0,-111.25,2023,52,9.02
44.0,-110.625,2023,52,8.46
44.5,-116.25,2023,52,4.68
44.5,-115.625,2023,52,4.9
44.5,-115.0,2023,52,5.67
44.5,-114.375,2023,52,7.23
44.5,-113.75,2023,52,8.67
44.5,-113.125,2023,52,9.31
44.5,-112.5,2023,52,6.54
44.5,-111.875,2023,52,4.81
44.5,-111.25,2023,52,6.52
44.5,-110.625,2023,52,7.95
45.0,-116.25,2023,52,4.4
45.0,-115.625,2023,52,5.4
45.0,-115.0,2023,52,5.39
45.0,-114.375,2023,52,6.06
45.0,-113.75,2023,52,7.37
45.0,-113.125,2023,52,9.22
45.0,-112.5,2023,52,8.4
45.0,-111.875,2023,52,5.77
45.0,-111.25,2023,52,6.57
45.0,-110.625,2023,52,7.26
45.5,-116.25,2023,52,5.67
45.5,-115.625,2023,52,4.7
45.5,-115.0,2023,52,5.09
45.5,-114.375,2023,52,5.3
45.5,-113.75,2023,52,5.94
45.5,-113.125,2023,52,7.82
45.5,-112.5,2023,52,9.17
45.5,-111.875,2023,52,9.48
45.5,-111.25,2023,52,6.85
45.5,-110.625,2023,52,10.23
46.0,-116.25,2023,52,9.03
46.0,-115.625,2023,52,5.57
46.0,-115.0,2023,52,5.41
46.0,-114.375,2023,52,6.04
46.0,-113.75,2023,52,6.43
46.0,-113.125,2023,52,7.6
46.0,-112.5,2023,52,7.26
46.0,-111.875,2023,52,7.49
46.0,-111.25,2023,52,8.9
46.0,-110.625,2023,52,8.68
43.0,-116.25,2023,53,7.52
43.0,-115.625,2023,53,7.48
43.0,-115.0,2023,53,6.62
43.0,-114.375,2023,53,6.41
43.0,-113.75,2023,53,7.63
43.0,-113.125,2023,53,10.23
43.0,-112.5,2023,53,8.39
43.0,-111.875,2023,53,4.68
43.0,-111.25,2023,53,4.83
43.0,-110.625,2023,53,5.3
43.5,-116.25,2023,53,5.24
43.5,-115.625,2023,53,4.55
43.5,-115.0,2023,53,5.24
43.5,-114.375,2023,53,7.22
43.5,-113.75,2023,53,8.07
43.5,-113.125,2023,53,9.65
43.5,-112.5,2023,53,9.96
43.5,-111.875,2023,53,5.39
43.5,-111.25,2023,53,4.65
43.5,-110.625,2023,53,4.7
44.0,-116.25,2023,53,4.75
44.0,-115.625,2023,53,2.33
44.0,-115.0,2023,53,2.37
44.0,-114.375,2023,53,3.8
44.0,-113.75,2023,53,6.66
44.0,-113.125,2023,53,9.76
44.0,-112.5,2023,53,11.17
44.0,-111.875,2023,53,8.88
44.0,-111.25,2023,53,5.35
44.0,-110.625,2023,53,5.25
44.5,-116.25,2023,53,3.83
44.5,-115.625,2023,53,1.85
44.5,-115.0,2023,53,2.0
44.5,-114.375,2023,53,2.79
44.5,-113.75,2023,53,3.5
44.5,-113.125,2023,53,6.16
44.5,-112.5,2023,53,7.99
44.5,-111.875,2023,53,6.1
44.5,-111.25,2023,53,4.61
44.5,-110.625,2023,53,5.23
45.0,-116.25,2023,53,3.26
45.0,-115.625,2023,53,1.97
45.0,-115.0,2023,53,2.27
45.0,-114.375,2023,53,2.81
45.0,-113.75,2023,53,4.18
45.0,-113.125,2023,53,5.25
45.0,-112.5,2023,53,6.44
45.0,-111.875,2023,53,4.42
45.0,-111.25,2023,53,3.28
45.0,-110.625,2023,53,4.16
45.5,-116.25,2023,53,3.07
45.5,-115.625,2023,53,1.87
45.5,-115.0,2023,53,2.56
45.5,-114.375,2023,53,2.94
45.5,-113.75,2023,53,3.62
45.5,-113.125,2023,53,4.77
45.5,-112.5,2023,53,7.35
45.5,-111.875,2023,53,6.67
45.5,-111.25,2023,53,4.63
45.5,-110.625,2023,53,6.86
46.0,-116.25,2023,53,5.16
46.0,-115.625,2023,53,3.87
46.0,-115.0,2023,53,3.5
46.0,-114.375,2023,53,3.37
46.0,-113.75,2023,53,3.76
46.0,-113.125,2023,53,4.09
46.0,-112.5,2023,53,5.29
46.0,-111.875,2023,53,6.7
46.0,-111.25,2023,53,8.1
46.0,-110.625,2023,53,8.74
43.0,-116.25,2023,54,8.25
43.0,-115.625,2023,54,9.29
43.0,-115.0,2023,54,9.67
43.0,-114.375,2023,54,9.93
43.0,-113.75,2023,54,8.22
43.0,-113.125,2023,54,6.26
43.0,-112.5,2023,54,5.46
43.0,-111.875,2023,54,5.46
43.0,-111.25,2023,54,3.99
