-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/30/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MAX     MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,DOY,WS10M_MAX
48.5,-106.25,2023,47,6.29
48.5,-105.625,2023,47,6.43
48.5,-105.0,2023,47,6.3
48.5,-104.375,2023,47,6.38
45.5,-107.5,2023,48,8.09
45.5,-106.875,2023,48,9.69
45.5,-106.25,2023,48,10.08
45.5,-105.625,2023,48,10.1
45.5,-105.0,2023,48,10.05
45.5,-104.375,2023,48,10.9
46.0,-107.5,2023,48,9.09
46.0,-106.875,2023,48,9.68
46.0,-106.25,2023,48,9.94
46.0,-105.625,2023,48,10.16
46.0,-105.0,2023,48,10.55
46.0,-104.375,2023,48,11.51
46.5,-107.5,2023,48,10.18
46.5,-106.875,2023,48,10.48
46.5,-106.25,2023,48,10.89
46.5,-105.625,2023,48,11.01
46.5,-105.0,2023,48,11.27
46.5,-104.375,2023,48,12.23
47.0,-107.5,2023,48,11.32
47.0,-106.875,2023,48,11.33
47.0,-106.25,2023,48,12.15
47.0,-105.625,2023,48,12.62
47.0,-105.0,2023,48,12.79
47.0,-104.375,2023,48,12.83
47.5,-107.5,2023,48,11.81
47.5,-106.875,2023,48,12.03
47.5,-106.25,2023,48,12.57
47.5,-105.625,2023,48,12.87
47.5,-105.0,2023,48,13.26
47.5,-104.375,2023,48,12.75
48.0,-107.5,2023,48,11.96
48.0,-106.875,2023,48,12.24
48.0,-106.25,2023,48,12.87
48.0,-105.625,2023,48,12.71
48.0,-105.0,2023,48,12.2
48.0,-104.375,2023,48,11.56
48.5,-107.5,2023,48,11.19
48.5,-106.875,2023,48,10.8
48.5,-106.25,2023,48,10.91
48.5,-105.625,2023,48,10.54
48.5,-105.0,2023,48,9.67
48.5,-104.375,2023,48,9.16
45.5,-107.5,2023,49,8.21
45.5,-106.875,2023,49,9.04
45.5,-106.25,2023,49,9.25
45.5,-105.625,2023,49,9.2
45.5,-105.0,2023,49,8.94
45.5,-104.375,2023,49,9.05
46.0,-107.5,2023,49,9.64
46.0,-106.875,2023,49,10.36
46.0,-106.25,2023,49,10.32
46.0,-105.625,2023,49,10.07
46.0,-105.0,2023,49,10.02
46.0,-104.375,2023,49,10.29
46.5,-107.5,2023,49,9.75
46.5,-106.875,2023,49,10.0
46.5,-106.25,2023,49,9.91
46.5,-105.625,2023,49,9.5
46.5,-105.0,2023,49,9.14
46.5,-104.375,2023,49,9.3
47.0,-107.5,2023,49,8.98
47.0,-106.875,2023,49,8.91
47.0,-106.25,2023,49,8.78
47.0,-105.625,2023,49,8.36
47.0,-105.0,2023,49,8.1
47.0,-104.375,2023,49,7.51
47.5,-107.5,2023,49,9.03
47.5,-106.875,2023,49,8.18
47.5,-106.25,2023,49,7.8
47.5,-105.625,2023,49,7.6
47.5,-105.0,2023,49,7.43
47.5,-104.375,2023,49,6.7
48.0,-107.5,2023,49,7.95
48.0,-106.875,2023,49,7.33
48.0,-106.25,2023,49,6.71
48.0,-105.625,2023,49,6.07
48.0,-105.0,2023,49,5.61
48.0,-104.375,2023,49,5.25
48.5,-107.5,2023,49,6.97
48.5,-106.875,2023,49,6.18
48.5,-106.25,2023,49,5.4
48.5,-105.625,2023,49,4.58
48.5,-105.0,2023,49,4.73
48.5,-104.375,2023,49,4.7
45.5,-107.5,2023,50,10.33
45.5,-106.875,2023,50,11.11
45.5,-106.25,2023,50,10.79
45.5,-105.625,2023,50,9.92
45.5,-105.0,2023,50,9.01
45.5,-104.375,2023,50,8.12
46.0,-107.5,2023,50,10.82
46.0,-106.875,2023,50,11.06
46.0,-106.25,2023,50,10.47
46.0,-105.625,2023,50,9.9
46.0,-105.0,2023,50,9.12
46.0,-104.375,2023,50,8.54
46.5,-107.5,2023,50,10.46
46.5,-106.875,2023,50,10.42
46.5,-106.25,2023,50,10.16
46.5,-105.625,2023,50,9.54
46.5,-105.0,2023,50,9.04
46.5,-104.375,2023,50,8.35
47.0,-107.5,2023,50,10.54
47.0,-106.875,2023,50,10.07
47.0,-106.25,2023,50,9.91
47.0,-105.625,2023,50,9.49
47.0,-105.0,2023,50,9.03
47.0,-104.375,2023,50,8.48
47.5,-107.5,2023,50,10.1
47.5,-106.875,2023,50,9.71
47.5,-106.25,2023,50,9.65
47.5,-105.625,2023,50,9.5
47.5,-105.0,2023,50,9.36
47.5,-104.375,2023,50,8.65
48.0,-107.5,2023,50,9.44
48.0,-106.875,2023,50,8.75
48.0,-106.25,2023,50,8.6
48.0,-105.625,2023,50,8.45
48.0,-105.0,2023,50,7.9
48.0,-104.375,2023,50,7.11
48.5,-107.5,2023,50,7.88
48.5,-106.875,2023,50,7.21
48.5,-106.25,2023,50,7.06
48.5,-105.625,2023,50,7.28
48.5,-105.0,2023,50,7.26
48.5,-104.375,2023,50,6.73
45.5,-107.5,2023,51,8.21
45.5,-106.875,2023,51,9.56
45.5,-106.25,2023,51,9.38
45.5,-105.625,2023,51,8.78
45.5,-105.0,2023,51,8.92
45.5,-104.375,2023,51,10.05
46.0,-107.5,2023,51,7.66
46.0,-106.875,2023,51,7.96
46.0,-106.25,2023,51,8.02
46.0,-105.625,2023,51,8.82
46.0,-105.0,2023,51,9.62
46.0,-104.375,2023,51,10.42
46.5,-107.5,2023,51,7.7
46.5,-106.875,2023,51,8.37
46.5,-106.25,2023,51,9.09
46.5,-105.625,2023,51,9.48
46.5,-105.0,2023,51,9.73
46.5,-104.375,2023,51,10.39
47.0,-107.5,2023,51,8.08
47.0,-106.875,2023,51,8.79
47.0,-106.25,2023,51,9.53
47.0,-105.625,2023,51,9.95
47.0,-105.0,2023,51,9.86
47.0,-104.375,2023,51,10.16
47.5,-107.5,2023,51,7.84
47.5,-106.875,2023,51,8.53
47.5,-106.25,2023,51,8.88
47.5,-105.625,2023,51,9.11
47.5,-105.0,2023,51,9.3
47.5,-104.375,2023,51,9.98
48.0,-107.5,2023,51,8.11
48.0,-106.875,2023,51,8.52
48.0,-106.25,2023,51,8.88
48.0,-105.625,2023,51,8.65
48.0,-105.0,2023,51,8.59
48.0,-104.375,2023,51,9.55
48.5,-107.5,2023,51,8.4
48.5,-106.875,2023,51,8.8
48.5,-106.25,2023,51,9.13
48.5,-105.625,2023,51,9.28
48.5,-105.0,2023,51,9.85
48.5,-104.375,2023,51,10.25
45.5,-107.5,2023,52,8.81
45.5,-106.875,2023,52,9.5
45.5,-106.25,2023,52,10.33
45.5,-105.625,2023,52,10.46
45.5,-105.0,2023,52,10.29
45.5,-104.375,2023,52,10.74
46.0,-107.5,2023,52,9.61
46.0,-106.875,2023,52,9.74
46.0,-106.25,2023,52,10.3
46.0,-105.625,2023,52,10.72
46.0,-105.0,2023,52,11.12
46.0,-104.375,2023,52,11.55
46.5,-107.5,2023,52,10.97
46.5,-106.875,2023,52,11.85
46.5,-106.25,2023,52,12.17
46.5,-105.625,2023,52,12.6
46.5,-105.0,2023,52,12.59
46.5,-104.375,2023,52,12.06
47.0,-107.5,2023,52,12.37
47.0,-106.875,2023,52,13.22
47.0,-106.25,2023,52,13.62
47.0,-105.625,2023,52,14.06
47.0,-105.0,2023,52,13.84
47.0,-104.375,2023,52,13.09
47.5,-107.5,2023,52,13.31
47.5,-106.875,2023,52,13.21
47.5,-106.25,2023,52,13.42
47.5,-105.625,2023,52,13.75
47.5,-105.0,2023,52,13.68
47.5,-104.375,2023,52,13.08
48.0,-107.5,2023,52,11.83
48.0,-106.875,2023,52,12.11
48.0,-106.25,2023,52,12.78
48.0,-105.625,2023,52,12.96
48.0,-105.0,2023,52,12.31
48.0,-104.375,2023,52,11.25
48.5,-107.5,2023,52,11.08
48.5,-106.875,2023,52,11.35
48.5,-106.25,2023,52,11.69
48.5,-105.625,2023,52,11.29
48.5,-105.0,2023,52,10.49
48.5,-104.375,2023,52,9.78
45.5,-107.5,2023,53,8.61
45.5,-106.875,2023,53,8.32
45.5,-106.25,2023,53,7.9
45.5,-105.625,2023,53,7.79
45.5,-105.0,2023,53,8.13
45.5,-104.375,2023,53,8.29
46.0,-107.5,2023,53,8.21
46.0,-106.875,2023,53,7.95
46.0,-106.25,2023,53,7.74
46.0,-105.625,2023,53,7.63
46.0,-105.0,2023,53,7.9
46.0,-104.375,2023,53,8.04
46.5,-107.5,2023,53,7.36
46.5,-106.875,2023,53,7.4
46.5,-106.25,2023,53,7.55
46.5,-105.625,2023,53,7.66
46.5,-105.0,2023,53,7.77
46.5,-104.375,2023,53,7.73
47.0,-107.5,2023,53,6.87
47.0,-106.875,2023,53,6.75
47.0,-106.25,2023,53,6.91
47.0,-105.625,2023,53,7.31
47.0,-105.0,2023,53,7.55
47.0,-104.375,2023,53,7.45
47.5,-107.5,2023,53,6.56
47.5,-106.875,2023,53,6.47
47.5,-106.25,2023,53,6.48
47.5,-105.625,2023,53,6.62
47.5,-105.0,2023,53,6.65
47.5,-104.375,2023,53,6.63
48.0,-107.5,2023,53,5.76
48.0,-106.875,2023,53,5.9
48.0,-106.25,2023,53,6.1
48.0,-105.625,2023,53,6.17
48.0,-105.0,2023,53,6.02
48.0,-104.375,2023,53,5.95
48.5,-107.5,2023,53,5.38
48.5,-106.875,2023,53,5.61
48.5,-106.25,2023,53,6.0
48.5,-105.625,2023,53,5.98
48.5,-105.0,2023,53,5.72
48.5,-104.375,2023,53,5.77
45.5,-107.5,2023,54,6.25
45.5,-106.875,2023,54,5.71
45.5,-106.25,2023,54,5.44
45.5,-105.625,2023,54,5.41
45.5,-105.0,2023,54,5.22
45.5,-104.375,2023,54,4.27
46.0,-107.5,2023,54,5.04
46.0,-106.875,2023,54,4.96
46.0,-106.25,2023,54,5.03
46.0,-105.625,2023,54,4.74
46.0,-105.0,2023,54,4.17
46.0,-104.375,2023,54,3.3
46.5,-107.5,2023,54,4.42
46.5,-106.875,2023,54,4.61
46.5,-106.25,2023,54,4.45
46.5,-105.625,2023,54,4.02
46.5,-105.0,2023,54,3.33
46.5,-104.375,2023,54,3.58
47.0,-107.5,2023,54,3.83
47.0,-106.875,2023,54,3.92
47.0,-106.25,2023,54,3.77
47.0,-105.625,2023,54,3.69
47.0,-105.0,2023,54,3.94
47.0,-104.375,2023,54,4.01
47.5,-107.5,2023,54,3.46
47.5,-106.875,2023,54,3.58
47.5,-106.25,2023,54,3.89
47.5,-105.625,2023,54,4.24
47.5,-105.0,2023,54,4.33
47.5,-104.375,2023,54,4.36
48.0,-107.5,2023,54,4.04
48.0,-106.875,2023,54,4.21
48.0,-106.25,2023,54,4.51
48.0,-105.625,2023,54,4.84
48.0,-105.0,2023,54,4.76
48.0,-104.375,2023,54,4.73
48.5,-107.5,2023,54,4.3
48.5,-106.875,2023,54,4.45
48.5,-106.25,2023,54,4.75
48.5,-105.625,2023,54,4.85
48.5,-105.0,2023,54,5.05
48.5,-104.375,2023,54,5.32
45.5,-107.5,2023,55,5.54
45.5,-106.875,2023,55,5.82
45.5,-106.25,2023,55,6.89
45.5,-105.625,2023,55,8.03
45.5,-105.0,2023,55,7.56
45.5,-104.375,2023,55,7.78
46.0,-107.5,2023,55,5.92
46.0,-106.875,2023,55,6.23
46.0,-106.25,2023,55,6.5
46.0,-105.625,2023,55,7.16
46.0,-105.0,2023,55,7.06
46.0,-104.375,2023,55,7.51
46.5,-107.5,2023,55,6.19
46.5,-106.875,2023,55,6.1
46.5,-106.25,2023,55,5.86
46.5,-105.625,2023,55,6.44
46.5,-105.0,2023,55,6.49
46.5,-104.375,2023,55,7.08
47.0,-107.5,2023,55,6.9
47.0,-106.875,2023,55,7.17
47.0,-106.25,2023,55,7.07
47.0,-105.625,2023,55,6.56
47.0,-105.0,2023,55,6.88
47.0,-104.375,2023,55,6.58
47.5,-107.5,2023,55,7.75
47.5,-106.875,2023,55,8.56
47.5,-106.25,2023,55,8.17
47.5,-105.625,2023,55,7.72
47.5,-105.0,2023,55,7.63
47.5,-104.375,2023,55,6.36
48.0,-107.5,2023,55,6.81
48.0,-106.875,2023,55,6.46
48.0,-106.25,2023,55,6.0
48.0,-105.625,2023,55,5.82
48.0,-105.0,2023,55,5.81
48.0,-104.375,2023,55,5.11
48.5,-107.5,2023,55,5.69
48.5,-106.875,2023,55,5.7
48.5,-106.25,2023,55,5.45
48.5,-105.625,2023,55,5.48
48.5,-105.0,2023,55,5.41
48.5,-104.375,2023,55,5.47
45.5,-107.5,2023,56,6.73
45.5,-106.875,2023,56,7.2
45.5,-106.25,2023,56,7.86
45.5,-105.625,2023,56,8.6
45.5,-105.0,2023,56,9.05
45.5,-104.375,2023,56,9.93
46.0,-107.5,2023,56,6.93
46.0,-106.875,2023,56,7.25
46.0,-106.25,2023,56,7.56
46.0,-105.625,2023,56,8.31
46.0,-105.0,2023,56,8.85
46.0,-104.375,2023,56,9.57
46.5,-107.5,2023,56,8.71
46.5,-106.875,2023,56,8.62
46.5,-106.25,2023,56,8.38
46.5,-105.625,2023,56,8.76
46.5,-105.0,2023,56,9.03
46.5,-104.375,2023,56,9.79
47.0,-107.5,2023,56,9.25
47.0,-106.875,2023,56,8.64
47.0,-106.25,2023,56,8.99
47.0,-105.625,2023,56,9.25
47.0,-105.0,2023,56,9.24
47.0,-104.375,2023,56,9.22
47.5,-107.5,2023,56,9.88
47.5,-106.875,2023,56,9.34
47.5,-106.25,2023,56,9.24
47.5,-105.625,2023,56,9.3
47.5,-105.0,2023,56,9.39
47.5,-104.375,2023,56,8.94
48.0,-107.5,2023,56,9.02
48.0,-106.875,2023,56,8.93
48.0,-106.25,2023,56,8.92
48.0,-105.625,2023,56,8.83
48.0,-105.0,2023,56,8.77
48.0,-104.375,2023,56,8.38
48.5,-107.5,2023,56,8.15
48.5,-106.875,2023,56,8.12
48.5,-106.25,2023,56,8.53
48.5,-105.625,2023,56,8.68
48.5,-105.0,2023,56,8.26
48.5,-104.375,2023,56,7.71
45.5,-107.5,2023,57,6.65
45.5,-106.875,2023,57,7.56
45.5,-106.25,2023,57,9.3
45.5,-105.625,2023,57,9.74
45.5,-105.0,2023,57,9.08
45.5,-104.375,2023,57,8.61
46.0,-107.5,2023,57,6.72
46.0,-106.875,2023,57,8.46
46.0,-106.25,2023,57,9.82
46.0,-105.625,2023,57,10.21
46.0,-105.0,2023,57,9.68
46.0,-104.375,2023,57,8.94
46.5,-107.5,2023,57,8.31
46.5,-106.875,2023,57,8.86
46.5,-106.25,2023,57,9.98
46.5,-105.625,2023,57,8.9
46.5,-105.0,2023,57,7.18
46.5,-104.375,2023,57,6.37
47.0,-107.5,2023,57,8.04
47.0,-106.875,2023,57,8.52
47.0,-106.25,2023,57,9.24
47.0,-105.625,2023,57,7.61
47.0,-105.0,2023,57,5.37
47.0,-104.375,2023,57,6.01
47.5,-107.5,2023,57,7.74
47.5,-106.875,2023,57,8.93
47.5,-106.25,2023,57,7.49
47.5,-105.625,2023,57,6.15
47.5,-105.0,2023,57,6.03
47.5,-104.375,2023,57,5.77
48.0,-107.5,2023,57,9.27
48.0,-106.875,2023,57,9.23
48.0,-106.25,2023,57,6.37
48.0,-105.625,2023,57,5.1
48.0,-105.0,2023,57,5.33
48.0,-104.375,2023,57,5.16
48.5,-107.5,2023,57,8.87
48.5,-106.875,2023,57,8.95
48.5,-106.25,2023,57,7.41
48.5,-105.625,2023,57,5.1
48.5,-105.0,2023,57,4.6
48.5,-104.375,2023,57,4.67
45.5,-107.5,2023,58,6.46
45.5,-106.875,2023,58,6.95
45.5,-106.25,2023,58,9.45
45.5,-105.625,2023,58,11.58
45.5,-105.0,2023,58,11.68
45.5,-104.375,2023,58,12.73
46.0,-107.5,2023,58,7.6
46.0,-106.875,2023,58,7.85
46.0,-106.25,2023,58,10.1
46.0,-105.625,2023,58,10.76
46.0,-105.0,2023,58,11.53
46.0,-104.375,2023,58,13.31
46.5,-107.5,2023,58,8.87
46.5,-106.875,2023,58,9.05
46.5,-106.25,2023,58,9.86
46.5,-105.625,2023,58,10.56
46.5,-105.0,2023,58,10.42
46.5,-104.375,2023,58,12.01
47.0,-107.5,2023,58,10.32
47.0,-106.875,2023,58,10.34
47.0,-106.25,2023,58,10.75
47.0,-105.625,2023,58,10.97
47.0,-105.0,2023,58,11.04
47.0,-104.375,2023,58,11.18
47.5,-107.5,2023,58,10.51
47.5,-106.875,2023,58,10.73
47.5,-106.25,2023,58,11.19
47.5,-105.625,2023,58,11.56
47.5,-105.0,2023,58,11.83
47.5,-104.375,2023,58,11.85
48.0,-107.5,2023,58,10.22
48.0,-106.875,2023,58,11.02
48.0,-106.25,2023,58,11.57
48.0,-105.625,2023,58,11.75
48.0,-105.0,2023,58,12.04
48.0,-104.375,2023,58,12.53
48.5,-107.5,2023,58,10.05
48.5,-106.875,2023,58,11.02
48.5,-106.25,2023,58,11.86
48.5,-105.625,2023,58,12.32
48.5,-105.0,2023,58,12.56
48.5,-104.375,2023,58,13.05
45.5,-107.5,2023,59,10.57
45.5,-106.875,2023,59,10.57
45.5,-106.25,2023,59,10.96
45.5,-105.625,2023,59,10.44
45.5,-105.0,2023,59,9.21
45.5,-104.375,2023,59,9.36
46.0,-107.5,2023,59,9.18
46.0,-106.875,2023,59,8.34
46.0,-106.25,2023,59,7.3
46.0,-105.625,2023,59,7.67
46.0,-105.0,2023,59,9.38
46.0,-104.375,2023,59,9.64
46.5,-107.5,2023,59,6.8
46.5,-106.875,2023,59,7.2
46.5,-106.25,2023,59,8.77
46.5,-105.625,2023,59,9.45
46.5,-105.0,2023,59,10.44
46.5,-104.375,2023,59,10.36
47.0,-107.5,2023,59,7.33
47.0,-106.875,2023,59,9.4
47.0,-106.25,2023,59,10.46
47.0,-105.625,2023,59,11.02
47.0,-105.0,2023,59,10.57
47.0,-104.375,2023,59,10.6
47.5,-107.5,2023,59,8.1
47.5,-106.875,2023,59,9.76
47.5,-106.25,2023,59,10.52
47.5,-105.625,2023,59,10.73
47.5,-105.0,2023,59,10.17
47.5,-104.375,2023,59,10.36
48.0,-107.5,2023,59,8.47
48.0,-106.875,2023,59,9.47
48.0,-106.25,2023,59,9.82
48.0,-105.625,2023,59,9.85
48.0,-105.0,2023,59,9.73
48.0,-104.375,2023,59,9.51
48.5,-107.5,2023,59,8.7
48.5,-106.875,2023,59,9.33
48.5,-106.25,2023,59,9.64
48.5,-105.625,2023,59,9.29
48.5,-105.0,2023,59,8.64
48.5,-104.375,2023,59,8.14
45.5,-107.5,2023,60,3.94
45.5,-106.875,2023,60,4.04
45.5,-106.25,2023,60,4.22
45.5,-105.625,2023,60,5.6
45.5,-105.0,2023,60,6.82
45.5,-104.375,2023,60,7.14
46.0,-107.5,2023,60,3.25
46.0,-106.875,2023,60,3.89
46.0,-106.25,2023,60,5.36
46.0,-105.625,2023,60,6.45
46.0,-105.0,2023,60,7.39
46.0,-104.375,2023,60,7.4
46.5,-107.5,2023,60,4.2
46.5,-106.875,2023,60,5.26
46.5,-106.25,2023,60,6.03
46.5,-105.625,2023,60,6.6
46.5,-105.0,2023,60,7.41
46.5,-104.375,2023,60,7.4
47.0,-107.5,2023,60,5.28
47.0,-106.875,2023,60,5.81
47.0,-106.25,2023,60,6.74
47.0,-105.625,2023,60,7.0
47.0,-105.0,2023,60,6.84
47.0,-104.375,2023,60,6.63
47.5,-107.5,2023,60,6.69
47.5,-106.875,2023,60,6.55
47.5,-106.25,2023,60,6.97
47.5,-105.625,2023,60,7.37
47.5,-105.0,2023,60,6.75
47.5,-104.375,2023,60,6.29
48.0,-107.5,2023,60,6.46
48.0,-106.875,2023,60,6.45
48.0,-106.25,2023,60,6.47
48.0,-105.625,2023,60,6.6
48.0,-105.0,2023,60,6.36
48.0,-104.375,2023,60,6.16
48.5,-107.5,2023,60,6.34
48.5,-106.875,2023,60,6.86
48.5,-106.25,2023,60,6.89
48.5,-105.625,2023,60,6.52
48.5,-105.0,2023,60,6.4
48.5,-104.375,2023,60,6.58
45.5,-107.5,2023,61,8.58
45.5,-106.875,2023,61,9.05
45.5,-106.25,2023,61,9.22
45.5,-105.625,2023,61,9.47
45.5,-105.0,2023,61,9.67
45.5,-104.375,2023,61,10.41
46.0,-107.5,2023,61,9.88
46.0,-106.875,2023,61,9.82
46.0,-106.25,2023,61,9.7
46.0,-105.625,2023,61,9.61
46.0,-105.0,2023,61,9.83
46.0,-104.375,2023,61,10.55
46.5,-107.5,2023,61,9.34
46.5,-106.875,2023,61,9.0
46.5,-106.25,2023,61,8.86
46.5,-105.625,2023,61,8.65
46.5,-105.0,2023,61,8.83
46.5,-104.375,2023,61,9.8
47.0,-107.5,2023,61,10.0
47.0,-106.875,2023,61,9.85
47.0,-106.25,2023,61,9.98
47.0,-105.625,2023,61,9.86
47.0,-105.0,2023,61,9.61
47.0,-104.375,2023,61,9.59
47.5,-107.5,2023,61,11.08
47.5,-106.875,2023,61,10.99
47.5,-106.25,2023,61,10.65
47.5,-105.625,2023,61,10.46
47.5,-105.0,2023,61,10.31
47.5,-104.375,2023,61,9.9
48.0,-107.5,2023,61,11.28
48.0,-106.875,2023,61,10.92
48.0,-106.25,2023,61,10.25
48.0,-105.625,2023,61,9.89
48.0,-105.0,2023,61,9.74
48.0,-104.375,2023,61,9.6
48.5,-107.5,2023,61,10.82
48.5,-106.875,2023,61,10.3
48.5,-106.25,2023,61,10.27
48.5,-105.625,2023,61,9.64
48.5,-105.0,2023,61,9.19
48.5,-104.375,2023,61,9.29
45.5,-107.5,2023,62,7.01
45.5,-106.875,2023,62,8.08
45.5,-106.25,2023,62,7.96
45.5,-105.625,2023,62,8.02
45.5,-105.0,2023,62,8.5
45.5,-104.375,2023,62,9.31
46.0,-107.5,2023,62,8.68
46.0,-106.875,2023,62,9.0
46.0,-106.25,2023,62,8.58
46.0,-105.625,2023,62,8.44
46.0,-105.0,2023,62,8.7
46.0,-104.375,2023,62,9.5
46.5,-107.5,2023,62,9.65
46.5,-106.875,2023,62,9.67
46.5,-106.25,2023,62,9.68
46.5,-105.625,2023,62,9.58
46.5,-105.0,2023,62,9.26
46.5,-104.375,2023,62,9.46
47.0,-107.5,2023,62,10.15
47.0,-106.875,2023,62,10.3
47.0,-106.25,2023,62,10.26
47.0,-105.625,2023,62,10.26
47.0,-105.0,2023,62,9.65
47.0,-104.375,2023,62,9.24
47.5,-107.5,2023,62,10.43
47.5,-106.875,2023,62,10.4
47.5,-106.25,2023,62,10.24
47.5,-105.625,2023,62,10.01
47.5,-105.0,2023,62,9.74
47.5,-104.375,2023,62,9.43
48.0,-107.5,2023,62,10.07
48.0,-106.875,2023,62,10.05
48.0,-106.25,2023,62,9.87
48.0,-105.625,2023,62,9.15
48.0,-105.0,2023,62,8.89
48.0,-104.375,2023,62,9.3
48.5,-107.5,2023,62,10.43
48.5,-106.875,2023,62,10.42
48.5,-106.25,2023,62,10.11
48.5,-105.625,2023,62,9.46
48.5,-105.0,2023,62,8.96
48.5,-104.375,2023,62,9.42
45.5,-107.5,2023,63,6.33
45.5,-106.875,2023,63,5.8
45.5,-106.25,2023,63,5.59
45.5,-105.625,2023,63,5.7
45.5,-105.0,2023,63,6.56
45.5,-104.375,2023,63,7.07
46.0,-107.5,2023,63,6.12
46.0,-106.875,2023,63,6.22
46.0,-106.25,2023,63,6.12
46.0,-105.625,2023,63,6.17
46.0,-105.0,2023,63,6.56
46.0,-104.375,2023,63,7.28
46.5,-107.5,2023,63,7.33
46.5,-106.875,2023,63,7.66
46.5,-106.25,2023,63,7.45
46.5,-105.625,2023,63,6.99
46.5,-105.0,2023,63,7.11
46.5,-104.375,2023,63,7.9
47.0,-107.5,2023,63,8.0
47.0,-106.875,2023,63,8.08
47.0,-106.25,2023,63,8.17
47.0,-105.625,2023,63,7.96
47.0,-105.0,2023,63,7.13
47.0,-104.375,2023,63,7.61
47.5,-107.5,2023,63,7.57
47.5,-106.875,2023,63,7.53
47.5,-106.25,2023,63,7.4
47.5,-105.625,2023,63,7.14
47.5,-105.0,2023,63,6.8
47.5,-104.375,2023,63,6.92
48.0,-107.5,2023,63,6.27
48.0,-106.875,2023,63,6.63
48.0,-106.25,2023,63,6.52
48.0,-105.625,2023,63,5.97
48.0,-105.0,2023,63,6.46
48.0,-104.375,2023,63,6.64
48.5,-107.5,2023,63,4.98
48.5,-106.875,2023,63,5.4
48.5,-106.25,2023,63,5.87
48.5,-105.625,2023,63,6.64
48.5,-105.0,2023,63,6.98
48.5,-104.375,2023,63,7.29
45.5,-107.5,2023,64,5.39
45.5,-106.875,2023,64,6.11
45.5,-106.25,2023,64,6.19
45.5,-105.625,2023,64,5.44
45.5,-105.0,2023,64,6.06
45.5,-104.375,2023,64,7.49
46.0,-107.5,2023,64,8.59
46.0,-106.875,2023,64,8.22
46.0,-106.25,2023,64,7.38
46.0,-105.625,2023,64,6.68
46.0,-105.0,2023,64,7.19
46.0,-104.375,2023,64,8.2
46.5,-107.5,2023,64,9.76
46.5,-106.875,2023,64,9.88
46.5,-106.25,2023,64,9.65
46.5,-105.625,2023,64,8.75
46.5,-105.0,2023,64,9.02
46.5,-104.375,2023,64,9.29
47.0,-107.5,2023,64,10.57
47.0,-106.875,2023,64,11.11
47.0,-106.25,2023,64,11.39
47.0,-105.625,2023,64,11.28
47.0,-105.0,2023,64,10.57
47.0,-104.375,2023,64,10.31
47.5,-107.5,2023,64,10.45
47.5,-106.875,2023,64,11.16
47.5,-106.25,2023,64,11.74
47.5,-105.625,2023,64,11.82
47.5,-105.0,2023,64,11.27
47.5,-104.375,2023,64,10.69
48.0,-107.5,2023,64,9.68
48.0,-106.875,2023,64,10.41
48.0,-106.25,2023,64,11.31
48.0,-105.625,2023,64,11.56
48.0,-105.0,2023,64,11.16
48.0,-104.375,2023,64,10.59
48.5,-107.5,2023,64,9.28
48.5,-106.875,2023,64,9.89
48.5,-106.25,2023,64,10.41
48.5,-105.625,2023,64,10.52
48.5,-105.0,2023,64,10.31
48.5,-104.375,2023,64,9.94
45.5,-107.5,2023,65,7.41
45.5,-106.875,2023,65,8.97
45.5,-106.25,2023,65,9.16
45.5,-105.625,2023,65,9.98
45.5,-105.0,2023,65,11.1
45.5,-104.375,2023,65,10.88
46.0,-107.5,2023,65,8.81
46.0,-106.875,2023,65,9.56
46.0,-106.25,2023,65,10.2
46.0,-105.625,2023,65,10.87
46.0,-105.0,2023,65,10.87
46.0,-104.375,2023,65,10.71
46.5,-107.5,2023,65,9.93
46.5,-106.875,2023,65,11.14
46.5,-106.25,2023,65,11.27
46.5,-105.625,2023,65,11.0
46.5,-105.0,2023,65,10.7
46.5,-104.375,2023,65,10.75
47.0,-107.5,2023,65,11.06
47.0,-106.875,2023,65,11.54
47.0,-106.25,2023,65,11.63
47.0,-105.625,2023,65,11.21
47.0,-105.0,2023,65,10.43
47.0,-104.375,2023,65,10.24
47.5,-107.5,2023,65,11.22
47.5,-106.875,2023,65,11.47
47.5,-106.25,2023,65,11.25
47.5,-105.625,2023,65,11.02
47.5,-105.0,2023,65,10.48
47.5,-104.375,2023,65,9.86
48.0,-107.5,2023,65,10.84
48.0,-106.875,2023,65,11.25
48.0,-106.25,2023,65,10.89
48.0,-105.625,2023,65,10.27
48.0,-105.0,2023,65,10.0
48.0,-104.375,2023,65,9.39
48.5,-107.5,2023,65,10.58
48.5,-106.875,2023,65,10.74
48.5,-106.25,2023,65,10.42
48.5,-105.625,2023,65,9.81
48.5,-105.0,2023,65,9.14
48.5,-104.375,2023,65,8.42
45.5,-107.5,2023,66,3.92
45.5,-106.875,2023,66,3.99
45.5,-106.25,2023,66,3.44
45.5,-105.625,2023,66,5.35
45.5,-105.0,2023,66,8.11
